2963	1.962852	1.4000	2.1000	4.4100	0	1	0	2	1	1	1
2964	0.300105	1.4000	2.4000	5.7600	1	0	1	2	0	1	1
2965	-0.916291	1.2500	2.0500	4.2025	1	0	0	3	0	1	1
2966	1.306737	1.6000	2.6000	6.7600	0	0	0	2	0	1	1
2967	2.342671	1.4000	2.2000	4.8400	0	0	2	1	1	1	1
2968	1.722767	1.6000	0.6000	0.3600	0	0	0	0	1	1	1
2969	2.699669	1.2500	3.3500	11.2225	0	0	0	0	0	1	1
2970	2.815139	1.6000	3.1000	9.6100	0	0	0	1	1	1	1
2971	1.650580	1.6000	2.4000	5.7600	0	0	0	2	0	1	1
2972	0.667829	1.5000	0.5000	0.2500	0	0	0	1	0	1	1
2973	2.351927	1.2500	2.6500	7.0225	0	0	0	0	1	1	1
2974	1.526078	1.6000	0.2000	0.0400	0	0	0	0	1	1	1
2975	1.725442	1.6000	2.2000	4.8400	0	0	0	0	1	1	1
2976	2.080454	1.6000	1.6000	2.5600	0	0	2	0	1	1	1
2977	0.741937	1.2500	0.9500	0.9025	0	0	2	1	1	1	1
2978	2.015969	1.4000	2.3000	5.2900	1	0	1	0	1	1	1
2979	1.351548	1.2500	3.5500	12.6025	0	0	0	0	1	1	1
2980	0.376517	1.2500	3.2500	10.5625	1	1	0	0	1	1	1
2981	1.794256	1.6000	2.0000	4.0000	0	0	0	2	1	1	1
2982	1.788554	1.6000	0.8000	0.6400	0	0	2	0	1	1	1
2983	1.862792	1.4000	2.3000	5.2900	0	0	0	3	1	1	1
2984	1.636625	1.4000	3.1000	9.6100	0	0	0	0	1	1	1
2985	3.677528	1.8000	2.0000	4.0000	0	0	0	0	0	1	1
2986	1.985612	1.2500	4.0500	16.4025	0	0	0	0	0	1	1
2987	1.708015	1.4000	2.1000	4.4100	0	0	2	3	0	1	1
2988	1.645963	1.4000	3.8000	14.4400	0	0	0	0	0	1	1
2989	1.396393	1.6000	4.2000	17.6400	0	0	0	0	0	1	1
2990	1.264127	1.6000	1.4000	1.9600	0	0	0	1	1	1	1
2991	1.611436	1.6000	0.9000	0.8100	0	0	1	0	1	1	1
2992	-0.131248	0.9000	2.1000	4.4100	0	1	0	1	0	1	1
2993	1.369758	1.5000	1.7000	2.8900	0	0	0	2	0	1	1
2994	0.951658	1.2000	3.3000	10.8900	0	1	0	0	0	1	1
2995	1.708015	1.2500	3.4500	11.9025	0	0	0	0	0	1	1
2996	2.114447	1.8000	2.7000	7.2900	0	0	0	0	0	1	1
2997	1.051800	1.2500	4.3500	18.9225	0	0	0	0	1	1	1
2998	1.213428	1.2500	2.9500	8.7025	0	1	0	0	0	1	1
2999	1.762365	1.2500	2.9500	8.7025	1	0	0	1	1	1	1
3000	1.771012	1.4000	1.8000	3.2400	0	0	0	0	0	1	1
3001	2.042272	1.6000	1.3000	1.6900	0	1	2	0	1	1	1
3002	1.730770	1.2500	2.4500	6.0025	1	0	0	0	1	1	1
3003	-2.120264	1.6000	1.0000	1.0000	0	0	2	0	0	1	1
3004	2.424803	2.2000	1.4000	1.9600	0	0	1	0	1	1	1
3005	1.386294	1.1000	1.2000	1.4400	0	1	1	0	1	1	1
3006	1.431650	0.2500	3.8500	14.8225	0	1	0	0	0	1	1
3007	2.260982	1.6000	1.3000	1.6900	0	0	1	0	1	1	1
3008	1.763651	1.2500	3.3500	11.2225	0	0	0	0	1	1	1
3009	0.788457	1.2500	3.3500	11.2225	1	1	0	0	0	1	1
3010	0.788457	1.1000	3.3000	10.8900	1	0	0	0	1	1	1
3011	0.549277	1.2500	4.0500	16.4025	0	0	0	0	0	1	1
3012	2.371178	1.4000	2.6000	6.7600	0	0	0	0	0	1	1
3013	2.314711	1.6000	2.6000	6.7600	0	0	0	2	1	1	1
3014	1.141289	1.6000	2.4000	5.7600	0	0	0	0	1	1	1
3015	1.481605	1.6000	2.2000	4.8400	0	0	0	0	1	1	1
3016	0.877550	1.6000	1.0000	1.0000	0	1	0	2	0	1	1
3017	2.819126	1.6000	3.0000	9.0000	1	0	0	0	0	1	1
3018	2.241146	1.8000	2.4000	5.7600	1	0	0	2	1	1	1
3019	1.116452	1.5000	1.7000	2.8900	0	0	0	3	0	1	1
3020	0.531334	0.9000	2.2000	4.8400	1	0	0	1	1	1	1
3021	0.503197	1.2500	0.3500	0.1225	0	1	2	0	0	1	1
3022	2.587012	1.8000	1.1000	1.2100	0	0	2	0	1	1	1
3023	1.351962	1.6000	0.3000	0.0900	0	0	0	0	1	1	1
3024	1.739764	1.6000	2.4000	5.7600	1	0	0	1	1	1	1
3025	1.504077	1.2500	2.9500	8.7025	0	0	0	0	1	1	1
3026	3.429885	1.5000	3.1000	9.6100	0	0	0	0	1	1	1
3027	2.145744	1.4000	1.9000	3.6100	0	0	0	2	1	1	1
3028	2.014903	1.2500	2.4500	6.0025	0	0	0	0	0	1	1
3029	-0.483048	1.6000	2.1000	4.4100	1	0	0	0	0	1	1
3030	1.809436	1.6000	4.0000	16.0000	1	0	0	0	0	1	1
3031	0.512824	1.4000	1.4000	1.9600	0	0	1	0	0	1	1
3032	1.417066	1.2500	3.1500	9.9225	0	0	0	2	0	1	1
3033	1.735189	1.6000	0.4000	0.1600	0	0	0	0	0	1	1
3034	1.171925	1.2500	2.5500	6.5025	0	0	0	2	1	1	1
3035	1.560143	1.2500	4.6500	21.6225	0	0	0	0	0	1	1
3036	1.529312	1.4000	2.2000	4.8400	0	0	0	2	1	1	1
3037	1.033220	1.6000	2.0000	4.0000	1	0	0	5	1	1	1
3038	2.710394	2.2000	1.1000	1.2100	0	0	2	1	1	1	1
3039	-1.212005	1.6000	3.3000	10.8900	0	0	0	0	1	1	1
3040	1.914891	1.8000	1.5000	2.2500	0	0	0	2	1	1	1
3041	2.212463	1.6000	1.4000	1.9600	0	0	2	0	1	1	1
3042	1.504788	1.2500	1.5500	2.4025	0	0	1	3	1	1	1
3043	0.856243	1.2500	2.2500	5.0625	0	0	0	2	1	1	1
3044	0.068873	0.5500	3.1500	9.9225	0	1	0	1	0	1	1
3045	0.277632	1.5000	1.6000	2.5600	0	1	0	2	1	1	1
3046	1.243982	1.2500	3.9500	15.6025	0	0	0	0	0	1	1
3047	1.577328	1.4000	1.6000	2.5600	0	0	1	0	0	1	1
3048	1.732080	1.2500	1.5500	2.4025	0	0	1	0	1	1	1
3049	1.806648	1.2500	2.5500	6.5025	0	0	0	0	0	1	1
3050	1.613430	1.6000	2.6000	6.7600	1	0	0	1	0	1	1
3051	1.360977	1.2500	1.5500	2.4025	0	1	0	1	1	1	1
3052	-0.337853	1.2500	2.8500	8.1225	0	0	0	1	0	1	1
3053	0.864913	1.2500	4.3500	18.9225	0	0	0	0	0	1	1
3054	0.545749	1.6000	4.2000	17.6400	0	0	0	0	0	1	1
3055	1.759873	1.6000	2.1000	4.4100	0	0	0	0	0	1	1
3056	1.229641	1.6000	0.9000	0.8100	0	0	2	1	1	1	1
3057	-2.326878	0.7500	4.1500	17.2225	1	0	0	0	0	1	1
3058	1.258489	1.6000	0.6000	0.3600	1	0	0	0	1	1	1
3059	2.652573	1.6000	3.1000	9.6100	0	0	0	0	0	1	1
3060	1.759443	1.8000	1.9000	3.6100	0	0	0	3	0	1	1
3061	1.436726	1.2500	2.2500	5.0625	0	1	0	0	0	1	1
3062	2.293282	1.6000	1.4000	1.9600	0	0	1	0	0	1	1
3063	2.213754	1.6000	0.8000	0.6400	0	0	2	0	1	1	1
3064	0.489684	1.6000	0.9000	0.8100	0	0	1	0	0	1	1
3065	3.070868	1.6000	3.2000	10.2400	0	0	0	0	0	1	1
3066	1.314100	1.8000	2.3000	5.2900	0	0	0	1	0	1	1
3067	0.947014	1.6000	2.4000	5.7600	0	0	0	2	0	1	1
3068	1.157636	1.2500	1.2500	1.5625	0	0	1	0	0	1	1
3069	3.691416	1.2500	3.8500	14.8225	0	0	0	0	1	1	1
3070	-0.855666	1.1000	4.0000	16.0000	0	0	0	0	0	1	1
3071	1.266046	1.8000	2.6000	6.7600	0	0	0	0	0	1	1
3072	1.916923	1.6000	2.0000	4.0000	0	0	0	3	0	1	1
3073	1.742919	1.8000	1.8000	3.2400	0	0	0	0	0	1	1
3074	2.016235	1.8000	2.8000	7.8400	0	0	0	1	1	1	1
3075	0.518794	1.4000	2.1000	4.4100	0	0	0	1	1	1	1
3076	0.850322	1.4000	1.4000	1.9600	0	0	1	2	1	1	1
3077	1.916923	1.2500	2.6500	7.0225	0	0	0	1	1	1	1
3078	1.593512	1.4000	3.5000	12.2500	0	0	0	0	1	1	1
3079	0.039221	1.5000	1.2000	1.4400	0	0	0	0	0	1	1
3080	2.488650	1.2500	3.4500	11.9025	0	0	0	0	1	1	1
3081	1.225950	1.2500	3.3500	11.2225	0	0	0	0	1	1	1
3082	1.360977	1.2500	1.3500	1.8225	0	0	0	0	0	1	1
3083	2.085672	1.6000	0.8000	0.6400	0	0	1	1	1	1	1
3084	3.442253	1.2500	2.4500	6.0025	0	0	0	2	1	1	1
3085	2.154085	1.6000	1.6000	2.5600	0	0	0	0	0	1	1
3086	3.457849	1.5000	3.7000	13.6900	0	0	0	0	1	1	1
3087	1.594791	1.2500	3.7500	14.0625	0	0	0	0	1	1	1
3088	3.698780	1.2500	1.8500	3.4225	0	0	0	3	1	1	1
3089	0.360049	1.5000	2.0000	4.0000	0	0	0	3	0	1	1
3090	2.108369	1.6000	2.6000	6.7600	0	0	0	1	0	1	1
3091	2.147089	1.2500	3.5500	12.6025	0	0	0	0	0	1	1
3092	3.431620	1.2500	2.3500	5.5225	0	0	0	2	1	1	1
3093	2.060514	1.2500	3.7500	14.0625	0	0	0	1	0	1	1
3094	3.424898	1.6000	1.7000	2.8900	0	0	0	2	1	1	1
3095	0.693147	1.2000	2.7000	7.2900	0	0	0	1	1	1	1
3096	1.456939	1.6000	1.8000	3.2400	0	0	0	3	0	1	1
3097	2.085672	1.5000	1.2000	1.4400	0	0	2	0	0	1	1
3098	2.469040	1.8000	3.5000	12.2500	0	0	0	0	0	1	1
3099	0.458816	1.2500	1.6500	2.7225	0	0	2	0	0	1	1
3100	1.438365	1.6000	2.7000	7.2900	0	0	0	0	0	1	1
3101	1.947994	1.8000	1.4000	1.9600	0	0	1	1	1	1	1
3102	1.792026	1.4000	2.5000	6.2500	0	0	0	2	1	1	1
3103	1.391033	1.8000	2.5000	6.2500	0	0	0	0	0	1	1
3104	2.535315	1.2500	3.1500	9.9225	0	0	0	0	0	1	1
3105	1.794755	1.4000	1.4000	1.9600	0	0	1	1	0	1	1
3106	2.378323	1.2500	3.6500	13.3225	0	0	0	0	1	1	1
3107	0.699576	1.4000	2.5000	6.2500	0	0	0	0	0	1	1
3108	2.758230	1.8000	2.6000	6.7600	0	0	0	0	0	1	1
3109	1.613430	1.5000	1.9000	3.6100	0	0	0	2	1	1	1
3110	0.798993	1.0000	4.8000	23.0400	0	0	0	0	0	1	1
3111	2.190536	1.2500	2.6500	7.0225	0	0	0	0	1	1	1
3112	0.182322	1.2500	1.0500	1.1025	0	0	2	0	0	1	1
3113	1.398766	1.2500	2.3500	5.5225	0	0	0	0	0	1	1
3114	1.635924	1.6000	2.9000	8.4100	0	0	0	1	0	1	1
3115	1.796747	1.2500	2.9500	8.7025	0	0	0	0	0	1	1
3116	0.857305	1.4000	1.8000	3.2400	0	0	0	2	0	1	1
3117	1.156504	1.4000	1.9000	3.6100	0	1	0	1	0	1	1
3118	1.293082	1.2500	0.6500	0.4225	0	0	1	2	0	1	1
3119	1.989695	2.2000	3.2000	10.2400	0	0	0	0	1	1	1
3120	2.520756	1.6000	2.3000	5.2900	0	0	0	0	1	1	1
3121	2.844578	1.2500	3.0500	9.3025	0	0	0	0	1	1	1
3122	2.202765	1.8000	1.2000	1.4400	0	0	2	1	1	1	1
3123	2.532887	1.5000	2.9000	8.4100	0	0	0	0	1	1	1
3124	1.703529	1.5000	2.5000	6.2500	0	0	0	2	0	1	1
3125	1.386294	1.6000	1.8000	3.2400	0	0	2	1	0	1	1
3126	1.163151	0.0000	2.4000	5.7600	0	1	0	2	1	1	1
3127	1.195436	1.4000	1.6000	2.5600	0	0	0	1	1	1	1
3128	1.165648	1.2500	1.5500	2.4025	0	0	1	0	1	1	1
3129	2.821801	1.2500	4.1500	17.2225	0	0	0	0	0	1	1
3130	0.685619	1.8000	2.1000	4.4100	0	0	0	2	0	1	1
3131	1.950428	1.2500	1.5500	2.4025	0	0	1	1	1	1	1
3132	2.098496	1.2500	3.6500	13.3225	0	0	0	0	0	1	1
3133	2.258487	1.2500	3.4500	11.9025	0	0	0	0	1	1	1
3134	2.215021	2.2000	1.6000	2.5600	0	0	1	0	1	1	1
3135	0.931179	1.2500	3.3500	11.2225	0	0	0	0	0	1	1
3136	1.885417	1.6000	2.0000	4.0000	0	0	0	1	1	1	1
3137	1.704748	1.2500	3.7500	14.0625	0	0	0	0	0	1	1
3138	1.507804	1.2500	4.2500	18.0625	0	0	0	0	1	1	1
3139	2.303255	1.2500	2.7500	7.5625	0	0	0	1	0	1	1
3140	1.029619	1.2500	0.9500	0.9025	0	1	2	0	1	1	1
3141	2.530183	2.2000	2.2000	4.8400	0	0	0	1	0	1	1
3142	2.490723	1.8000	2.4000	5.7600	0	0	0	2	0	1	1
3143	2.203317	1.6000	1.2000	1.4400	0	0	2	1	1	1	1
3144	1.430790	1.8000	0.8000	0.6400	0	0	1	0	1	1	1
3145	0.955511	1.6000	-0.2000	0.0400	0	0	0	1	0	1	1
3146	1.454514	1.4000	1.8000	3.2400	0	0	0	0	0	1	1
3147	1.541673	1.2500	1.3500	1.8225	0	0	1	1	1	1	1
3148	2.042518	1.6000	1.4000	1.9600	0	1	0	0	1	1	1
3149	1.472105	1.2500	2.0500	4.2025	0	0	1	0	1	1	1
3150	2.139737	1.8000	1.9000	3.6100	0	0	1	2	1	1	1
3151	2.331969	1.2500	2.9500	8.7025	0	0	0	0	0	1	1
3152	1.960095	1.2500	1.5500	2.4025	0	1	1	2	0	1	1
3153	1.500270	1.4000	0.8000	0.6400	0	0	1	0	0	1	1
3154	1.722767	1.4000	1.8000	3.2400	0	1	2	1	1	1	1
3155	0.756263	0.9000	4.8000	23.0400	0	1	0	0	0	1	1
3156	1.986997	1.2500	4.2500	18.0625	0	0	0	0	1	1	1
3157	1.824549	1.6000	0.7000	0.4900	0	0	1	0	1	1	1
3158	0.875510	1.0000	4.6000	21.1600	0	0	0	0	0	1	1
3159	1.418277	1.5000	0.7000	0.4900	0	0	0	0	0	1	1
3160	2.201869	1.4000	3.2000	10.2400	0	0	0	0	0	1	1
3161	1.917658	1.8000	3.4000	11.5600	0	0	0	0	1	1	1
3162	1.312702	1.2500	1.1500	1.3225	0	1	1	1	1	1	1
3163	1.795087	1.6000	0.9000	0.8100	1	0	1	0	1	1	1
3164	1.721069	1.2500	4.1500	17.2225	0	0	0	0	0	1	1
3165	1.395774	1.4000	4.1000	16.8100	1	0	0	0	0	1	1
3166	2.197780	1.5000	2.1000	4.4100	0	0	0	0	0	1	1
3167	0.980204	1.6000	3.4000	11.5600	0	0	0	0	0	1	1
3168	2.179784	1.5000	2.8000	7.8400	0	0	0	0	1	1	1
3169	2.273156	1.6000	2.6000	6.7600	0	0	0	0	1	1	1
3170	2.565603	1.4000	2.7000	7.2900	0	0	0	0	1	1	1
3171	0.955511	0.2500	2.2500	5.0625	0	1	0	0	0	1	1
3172	0.956665	1.2500	1.4500	2.1025	0	0	2	1	0	1	1
3173	2.088451	1.6000	2.1000	4.4100	0	0	0	3	1	1	1
3174	2.449297	1.2500	2.4500	6.0025	0	0	0	1	1	1	1
3175	0.450566	1.2500	4.0500	16.4025	0	0	0	0	1	1	1
3176	1.255673	1.2500	2.6500	7.0225	0	0	0	1	0	1	1
3177	1.387793	1.2500	3.1500	9.9225	0	0	0	0	0	1	1
3178	0.889947	1.2500	0.7500	0.5625	0	0	0	0	0	1	1
3179	0.662069	1.2500	4.1500	17.2225	0	0	0	0	1	1	1
3180	2.241773	1.2500	3.0500	9.3025	0	0	0	0	0	1	1
3181	0.444686	1.2500	1.7500	3.0625	0	1	0	2	0	1	1
3182	1.836637	1.6000	3.3000	10.8900	0	0	0	0	1	1	1
3183	0.588620	0.7500	3.5500	12.6025	0	1	0	0	0	1	1
3184	0.120446	1.2500	2.0500	4.2025	1	0	0	2	0	1	1
3185	1.632998	1.2500	3.4500	11.9025	0	0	0	0	0	1	1
3186	1.987874	1.5000	0.4000	0.1600	0	0	0	0	1	1	1
3187	1.723802	1.4000	2.9000	8.4100	0	1	0	1	0	1	1
3188	0.524255	1.8000	2.9000	8.4100	0	0	0	0	1	1	1
3189	1.591559	1.4000	2.0000	4.0000	0	0	0	3	1	1	1
3190	2.604651	1.6000	1.3000	1.6900	0	0	2	0	0	1	1
3191	0.955511	1.4000	0.4000	0.1600	0	1	0	0	0	1	1
3192	0.493842	1.6000	2.3000	5.2900	1	0	0	2	1	1	1
3193	2.147941	1.2500	1.8500	3.4225	0	0	0	0	0	1	1
3194	1.537834	1.2500	1.7500	3.0625	1	0	0	0	0	1	1
3195	1.981001	1.2500	2.4500	6.0025	0	0	0	1	1	1	1
3196	1.558713	1.1000	1.8000	3.2400	0	0	0	4	1	1	1
3197	1.446919	1.2500	2.1500	4.6225	0	0	0	2	0	1	1
3198	1.909543	1.6000	1.4000	1.9600	0	0	2	0	1	1	1
3199	2.642978	1.4000	1.6000	2.5600	0	0	1	0	1	1	1
3200	2.293847	1.2500	3.4500	11.9025	0	1	0	0	1	1	1
3201	3.440492	1.6000	1.6000	2.5600	0	0	0	2	1	1	1
3202	3.439703	1.6000	2.0000	4.0000	0	0	0	2	1	1	1
3203	-0.105361	1.2500	2.5500	6.5025	0	0	0	1	0	1	1
3204	2.156067	1.2500	3.2500	10.5625	0	0	0	0	1	1	1
3205	2.493205	1.6000	3.3000	10.8900	0	1	0	0	0	1	1
3206	1.197552	1.4000	2.0000	4.0000	0	0	0	0	0	1	1
3207	0.588342	1.2500	1.8500	3.4225	0	0	1	1	0	1	1
3208	2.150890	1.8000	0.9000	0.8100	0	0	0	0	0	1	1
3209	1.764731	1.6000	2.2000	4.8400	0	0	1	1	1	1	1
3210	2.303744	1.6000	1.8000	3.2400	0	0	1	1	1	1	1
3211	0.741937	2.2000	0.9000	0.8100	0	0	0	0	0	1	1
3212	1.154709	1.2500	3.8500	14.8225	0	0	0	0	1	1	1
3213	2.308567	1.2500	3.4500	11.9025	0	0	0	0	1	1	1
3214	2.199023	1.6000	2.2000	4.8400	0	0	0	2	0	1	1
3215	1.791759	1.6000	2.7000	7.2900	0	0	0	1	1	1	1
3216	3.560611	1.8000	2.7000	7.2900	0	0	0	1	0	1	1
3217	1.665762	1.8000	3.0000	9.0000	0	0	0	0	1	1	1
3218	1.685250	1.6000	1.6000	2.5600	0	0	2	0	1	1	1
3219	1.976481	1.4000	2.3000	5.2900	0	1	0	2	0	1	1
3220	2.187612	1.2500	2.9500	8.7025	0	0	0	0	1	1	1
3221	2.459281	1.6000	3.1000	9.6100	0	0	0	2	1	1	1
3222	1.623341	1.5000	1.9000	3.6100	0	0	0	1	0	1	1
3223	2.300583	1.8000	2.5000	6.2500	0	0	0	0	1	1	1
3224	1.735189	1.4000	0.5000	0.2500	0	1	0	0	0	1	1
3225	2.073172	2.2000	0.5000	0.2500	0	1	0	0	0	1	1
3226	2.375482	2.2000	1.2000	1.4400	0	0	1	2	1	1	1
3227	2.724324	1.4000	2.7000	7.2900	1	0	2	0	1	1	1
3228	1.848959	1.8000	1.8000	3.2400	0	0	0	3	1	1	1
3229	3.064577	1.8000	1.6000	2.5600	0	0	0	0	0	1	1
3230	3.058219	1.2500	3.3500	11.2225	0	0	0	0	1	1	1
3231	2.028477	1.4000	1.7000	2.8900	0	0	0	0	0	1	1
3232	2.261763	1.8000	3.2000	10.2400	0	0	0	0	0	1	1
3233	2.973461	1.2500	3.8500	14.8225	0	0	0	0	1	1	1
3234	1.948450	1.4000	3.1000	9.6100	0	0	0	0	1	1	1
3235	1.952630	1.4000	2.3000	5.2900	0	1	0	1	0	1	1
3236	0.883768	1.6000	0.9000	0.8100	0	1	2	1	0	1	1
3237	0.524729	1.2500	3.1500	9.9225	0	1	0	0	1	1	1
3238	2.197225	1.2500	2.6500	7.0225	0	1	0	0	0	1	1
3239	1.255616	1.4000	0.7000	0.4900	0	1	1	0	1	1	1
3240	1.643839	1.2500	0.1500	0.0225	0	0	0	0	0	1	1
3241	1.034038	1.2500	4.3500	18.9225	0	0	0	0	1	1	1
3242	-1.686319	1.2500	4.5500	20.7025	0	1	0	0	1	1	1
3243	1.176930	1.2500	4.1500	17.2225	0	1	0	0	0	1	1
3244	0.000000	0.9000	0.6000	0.3600	0	1	0	0	0	1	1
3245	-0.350977	1.4000	0.3000	0.0900	0	1	1	0	0	1	1
3246	0.841783	1.2500	4.1500	17.2225	0	0	0	0	1	1	1
3247	0.895516	1.6000	3.4000	11.5600	0	1	0	0	0	1	1
3248	1.545752	1.5000	2.2000	4.8400	0	0	0	0	1	1	1
3249	2.009917	1.2500	3.2500	10.5625	0	1	0	0	0	1	1
3250	0.643957	0.5500	5.1500	26.5225	0	1	0	0	0	1	1
3251	1.387594	1.5000	1.9000	3.6100	0	1	1	1	0	1	1
3252	0.077054	1.2500	4.5500	20.7025	0	0	0	0	0	1	1
3253	0.438255	1.5000	1.5000	2.2500	0	1	0	2	0	1	1
3254	2.760390	1.2500	3.0500	9.3025	0	1	0	1	0	1	1
3255	1.531628	1.4000	1.9000	3.6100	0	1	1	1	0	1	1
3256	2.397895	1.4000	2.2000	4.8400	1	0	0	1	0	1	1
3257	1.272173	1.6000	2.8000	7.8400	0	0	0	1	0	1	1
3258	1.386294	1.2500	1.4500	2.1025	0	0	1	1	1	1	1
3259	2.002020	1.2500	3.0500	9.3025	0	1	0	0	0	1	1
3260	1.334475	1.4000	2.3000	5.2900	0	1	1	0	0	1	1
3261	0.225142	1.2500	4.5500	20.7025	0	1	0	0	0	1	1
3262	1.321756	1.2500	2.6500	7.0225	0	1	0	0	0	1	1
3263	1.376244	1.4000	1.8000	3.2400	0	1	1	2	0	1	1
3264	0.875760	1.5000	2.0000	4.0000	0	1	0	1	0	1	1
3265	1.712788	1.4000	2.4000	5.7600	0	0	0	2	1	1	1
3266	1.098646	1.2500	1.5500	2.4025	0	1	0	3	1	1	1
3267	1.294727	1.6000	0.8000	0.6400	0	0	0	0	0	1	1
3268	1.274273	1.0000	3.6000	12.9600	0	1	0	0	0	1	1
3269	1.454187	1.2500	3.2500	10.5625	0	1	0	1	1	1	1
3270	0.509224	1.2500	2.5500	6.5025	0	1	0	0	0	1	1
3271	0.547023	0.5500	4.5500	20.7025	0	1	0	0	1	1	1
3272	0.621651	1.2500	1.4500	2.1025	0	1	1	0	0	1	1
3273	2.055840	1.2500	2.3500	5.5225	0	0	0	1	1	1	1
3274	2.518744	1.6000	2.5000	6.2500	0	0	0	2	1	1	1
3275	3.425997	1.6000	1.7000	2.8900	0	0	0	2	0	1	1
3276	2.041220	1.2500	2.2500	5.0625	0	0	0	0	0	1	1
3277	3.432473	1.6000	2.6000	6.7600	0	0	0	0	0	1	1
3278	2.304344	1.4000	1.9000	3.6100	0	0	0	2	1	1	1
3279	1.857859	1.2500	1.6500	2.7225	0	0	1	0	1	1	1
3280	1.252877	1.2500	0.9500	0.9025	0	0	1	0	0	1	1
3281	0.693247	1.2500	3.8500	14.8225	1	0	0	0	1	1	1
3282	2.101081	1.4000	2.6000	6.7600	0	0	0	2	1	1	1
3283	2.621875	1.8000	0.8000	0.6400	0	0	0	0	0	1	1
3284	3.150691	1.2500	3.3500	11.2225	0	0	0	0	1	1	1
3285	0.917889	1.2500	1.4500	2.1025	0	1	1	1	1	1	1
3286	-0.703198	0.9000	1.5000	2.2500	0	0	1	0	0	1	1
3287	1.726047	1.4000	2.8000	7.8400	1	0	0	0	1	1	1
3288	1.994428	1.2500	2.9500	8.7025	1	0	0	0	1	1	1
3289	0.470004	1.2500	3.0500	9.3025	1	0	0	1	0	1	1
3290	-0.630172	1.2000	3.9000	15.2100	0	1	0	0	0	1	1
3291	1.517432	1.5000	2.6000	6.7600	0	0	0	0	1	1	1
3292	2.726545	1.4000	1.1000	1.2100	0	1	1	0	0	1	1
3293	1.394362	1.6000	1.6000	2.5600	0	0	1	2	0	1	1
3294	2.291959	1.2500	3.4500	11.9025	0	0	0	0	1	1	1
3295	0.046884	1.2500	2.1500	4.6225	0	1	0	2	0	1	1
3296	2.208274	1.6000	1.9000	3.6100	0	0	0	2	0	1	1
3297	1.609438	1.2500	2.5500	6.5025	0	0	0	1	0	1	1
3298	1.826193	1.5000	2.5000	6.2500	0	0	0	0	0	1	1
3299	1.264014	1.5000	0.7000	0.4900	0	0	0	0	0	1	1
3300	1.904731	1.2500	2.9500	8.7025	0	0	0	1	1	1	1
3301	1.615420	1.6000	1.1000	1.2100	0	0	1	1	1	1	1
3302	0.656898	1.2500	1.5500	2.4025	0	0	1	1	0	1	1
3303	2.467286	1.2500	3.4500	11.9025	0	1	0	1	1	1	1
3304	1.759994	1.6000	2.0000	4.0000	0	0	0	2	1	1	1
3305	2.125943	1.4000	1.8000	3.2400	0	0	0	2	1	1	1
3306	1.722767	1.6000	2.0000	4.0000	0	0	0	2	0	1	1
3307	1.196344	1.4000	1.1000	1.2100	0	0	1	1	1	1	1
3308	1.511605	1.6000	0.7000	0.4900	0	0	0	0	1	1	1
3309	2.303185	1.2500	2.9500	8.7025	0	0	0	0	1	1	1
3310	1.827770	1.2500	2.4500	6.0025	0	0	0	0	1	1	1
3311	-0.471605	1.6000	2.4000	5.7600	0	0	0	1	0	1	1
3312	1.603943	1.2500	4.2500	18.0625	0	0	0	0	0	1	1
3313	-0.100041	1.4000	4.3000	18.4900	0	0	0	0	1	1	1
3314	2.710407	1.6000	1.2000	1.4400	0	0	2	1	1	1	1
3315	1.609438	1.2500	1.8500	3.4225	0	1	0	3	1	1	1
3316	2.121039	1.6000	1.3000	1.6900	0	0	0	3	1	1	1
3317	1.922481	1.5000	2.5000	6.2500	0	0	0	2	1	1	1
3318	1.782382	1.2500	3.9500	15.6025	0	0	0	0	1	1	1
3319	2.256070	1.6000	2.5000	6.2500	0	0	0	1	1	1	1
3320	1.902854	1.8000	2.3000	5.2900	0	0	0	2	1	1	1
3321	1.463255	1.2500	1.7500	3.0625	1	0	0	1	1	1	1
3322	1.558545	1.2500	2.6500	7.0225	0	0	0	0	1	1	1
3323	1.945910	2.2000	0.3000	0.0900	0	0	1	0	1	1	1
3324	1.095441	0.7500	1.7500	3.0625	0	1	3	0	0	1	1
3325	0.788457	1.6000	0.8000	0.6400	0	0	2	0	0	1	1
3326	0.916291	1.2500	1.9500	3.8025	0	0	1	1	1	1	1
3327	1.687472	1.5000	4.1000	16.8100	0	0	0	0	1	1	1
3328	0.444686	0.5500	2.8500	8.1225	0	0	0	2	1	1	1
3329	1.812934	1.2500	1.5500	2.4025	0	0	0	0	0	1	1
3330	0.832909	1.2000	2.3000	5.2900	0	1	0	1	1	1	1
3331	1.295056	1.2500	2.7500	7.5625	0	1	0	0	0	1	1
3332	2.788763	1.8000	1.9000	3.6100	0	0	1	0	0	1	1
3333	1.797079	1.4000	1.3000	1.6900	0	0	2	1	1	1	1
3334	1.066640	1.6000	1.2000	1.4400	0	1	0	0	0	1	1
3335	1.179055	1.2500	1.1500	1.3225	0	0	1	0	1	1	1
3336	2.318222	1.2500	2.0500	4.2025	0	0	1	0	1	1	1
3337	1.174771	1.2000	2.7000	7.2900	0	0	0	1	0	1	1
3338	1.528228	1.2500	1.9500	3.8025	0	1	0	2	1	1	1
3339	0.958814	0.2500	5.4500	29.7025	0	0	0	0	0	1	1
